track_name,artist,album,danceability,energy,loudness,speechiness,acousticness,instrumentalness,liveness,valence,tempo,genre
Track_1761,Artist_69,Album_20,0.12434584143087035,0.6707273254426008,-58.249759885555534,0.9534358247578352,0.35121963066756967,0.6537896508367229,0.03618479753292514,0.46803469292272704,99.05094320927628,Classical
Track_1762,Artist_77,Album_19,0.8751336186211521,0.269439446303655,-23.693902665770956,0.053544650892674905,0.31387937348376493,0.43803178313446967,0.2436610125418449,0.21344933224460927,192.87850140833302,Hip-Hop
Track_1763,Artist_81,Album_29,0.9709402496046186,0.27752280490239256,-36.255310209158736,0.709272011669813,0.6842096705883705,0.7759739087498881,0.19371594227956035,0.9346053880772532,110.29876820703835,Classical
Track_1764,Artist_40,Album_10,0.17715352322262556,0.9334131270234548,-42.07967055674702,0.5321111338370037,0.21554328510454535,0.7192685059486148,0.5022944086937836,0.796600456498377,60.50459358436021,Country
Track_1765,Artist_45,Album_18,0.7220660642037853,0.7235345733310886,-7.983537430169264,0.47787707712273064,0.4196547448590051,0.12652691404907568,0.4297008070431598,0.05566614605619913,169.43536911434677,Rock
Track_1766,Artist_96,Album_28,0.040285518777998464,0.5771866762233089,-15.19540153211041,0.22349431425584,0.188174646052918,0.04884162332074393,0.7290376238201884,0.9989429619805178,157.89847134695464,R&B
Track_1767,Artist_62,Album_35,0.40542282513915495,0.647720054420612,-8.534067097653462,0.705595789776492,0.008304841123329743,0.8779415639996061,0.24241591254486383,0.6949266964401023,77.99955704441564,Country
Track_1768,Artist_93,Album_43,0.516283299197674,0.029299443103418366,-30.301032317252343,0.1908094914463071,0.9700573600380694,0.07983106656287342,0.5944983657497586,0.16026659904058693,197.88659487888773,Rock
Track_1769,Artist_58,Album_47,0.5806452259096341,0.6181029655616969,-52.14412487239335,0.5528417959847682,0.43170297865641905,0.14833918071971308,0.8838572635999593,0.23716768129859644,145.12871994271558,R&B
Track_1770,Artist_67,Album_31,0.9359372482485595,0.5095088732242019,-18.226713832723654,0.2532453630402508,0.9693496144198253,0.02213327555811806,0.9106777399183047,0.6924454812415469,130.10912873168422,Rock
Track_1771,Artist_56,Album_27,0.6722506872941947,0.5457496797794357,-47.63557320376948,0.9556213797813561,0.1403235197678261,0.6283363652986538,0.9587846047250311,0.779761055279122,113.51069746720475,Jazz
Track_1772,Artist_40,Album_11,0.481277951219237,0.3594238268308171,-33.52621985449699,0.028631193835652824,0.587366779457486,0.5823705631583486,0.7732611520799886,0.23903594314980614,185.8141857789093,Jazz
Track_1773,Artist_98,Album_49,0.8096750362658893,0.08147389771294189,-56.09995266306669,0.19972828011123656,0.2009740327912396,0.9869036664352556,0.905987906258915,0.2569688538992708,94.15488739859886,Classical
Track_1774,Artist_40,Album_49,0.9505328209544089,0.19333923361205219,-10.481495854621052,0.24231060638744772,0.7900741269632747,0.886932396317172,0.23453087198527423,0.30712069487206084,100.00764603078626,Country
Track_1775,Artist_91,Album_38,0.022066148682290843,0.9507447132126717,-52.44356153714997,0.4140678257678164,0.7837029887609752,0.4108431774809097,0.19758094435047702,0.5980183648366367,77.13751293611936,Jazz
Track_1776,Artist_77,Album_5,0.9825212722560387,0.40869956227093396,-5.8141495770414195,0.23273024187005353,0.1126071490393118,0.371585840912535,0.006488083780526455,0.17181617830127693,166.2766733817964,Hip-Hop
Track_1777,Artist_33,Album_8,0.08613213906368034,0.46668315583086417,-8.146163864306573,0.49134909026878526,0.9120644528763892,0.2968520342799851,0.7068443574290983,0.10424319888477751,143.37689925681946,Country
Track_1778,Artist_6,Album_34,0.8143867792687614,0.05270978985343899,-32.12503413364524,0.872465523258539,0.19462964720322462,0.15240692003788137,0.9374671878137444,0.6788640890855135,145.26926369562977,R&B
Track_1779,Artist_88,Album_48,0.2803347525514125,0.03756622954398059,-15.33790774176056,0.7120634214091708,0.6129773415893603,0.13808365660200905,0.18693534504167642,0.7790979397931701,90.58586034272491,Pop
Track_1780,Artist_19,Album_12,0.13217965775387175,0.7171814470467577,-22.833295570910806,0.579961980535111,0.985633620087704,0.13228370800960543,0.6369435754268788,0.5009294044165055,151.16357447779174,Classical
Track_1781,Artist_80,Album_38,0.4398556397138349,0.5380946641211113,-11.81546145973531,0.08900317798267965,0.8823965347663638,0.11411475718677855,0.7464597592217775,0.3638327102683854,167.16418261456096,Electronic
Track_1782,Artist_40,Album_1,0.6439565794476135,0.5087059842162667,-34.091693952845276,0.6939921083892756,0.956563928561169,0.24051204240553692,0.9276142351480565,0.4320427135264764,110.1043943015965,Electronic
Track_1783,Artist_92,Album_31,0.380951845023475,0.24312453042266868,-12.851490945339002,0.16641428431093985,0.34259877121811944,0.3066686303131164,0.6468602240172217,0.3884078338719519,172.18860015463972,Classical
Track_1784,Artist_97,Album_4,0.05456540828269896,0.7447507316299222,-32.25259097609112,0.786367385961698,0.10557564221946336,0.9615789710389159,0.9702937327487523,0.9599849082376752,108.83068239448293,Pop
Track_1785,Artist_59,Album_49,0.5994611396587166,0.16823657910849188,-3.5420527294323705,0.2500567585101532,0.1883468732894501,0.5784732510018857,0.34467314101254776,0.7680899052191402,166.13938461130027,Electronic
Track_1786,Artist_59,Album_45,0.9024032761106747,0.18993474366102003,-30.817673950491145,0.4170487283209009,0.5004948950766138,0.987595774513281,0.34992853377140765,0.20808721485011028,64.72221504408066,Classical
Track_1787,Artist_48,Album_50,0.3832153659472517,0.46071217134827547,-32.24284368397623,0.3504702023179279,0.7932296782733221,0.37246694782567324,0.5430125100143456,0.3841891520539801,137.16304420631138,Classical
Track_1788,Artist_41,Album_5,0.21633277763082703,0.2862798621119409,-12.895688306189236,0.8588139146748568,0.15015364418387522,0.45762663258944103,0.3835018811159071,0.5440122913631098,195.73371848958413,Rock
Track_1789,Artist_13,Album_30,0.4425773459328154,0.24746298123314636,-10.705338494349725,0.12654445871340814,0.6597315322607571,0.32457865916527917,0.0014257282875326238,0.6129858620636884,197.3742440955347,Hip-Hop
Track_1790,Artist_45,Album_24,0.04836271104878087,0.6452376445533317,-26.730653140729757,0.5656448823847886,0.32357760403951186,0.18288765089655268,0.7317720250869874,0.4681838960287671,99.44536096784368,Country
Track_1791,Artist_89,Album_3,0.8204875844802748,0.6509717452185445,-49.21213119029548,0.14206160944306223,0.3412020723921535,0.14316470777757917,0.7517170414784834,0.8101266350119591,121.79587275124976,Electronic
Track_1792,Artist_53,Album_11,0.8263408109501867,0.8245170697999292,-31.934506142545228,0.7047958361321867,0.6619177301579263,0.9450791978078319,0.7469746046867705,0.7676060194582317,68.81690711812863,Hip-Hop
Track_1793,Artist_42,Album_45,0.5880004634296284,0.41770856697297587,-1.915649825419294,0.9050781277944812,0.4669994195332202,0.9868106817987558,0.3450206666104666,0.5051579186281667,182.26778306464396,R&B
Track_1794,Artist_100,Album_4,0.3531028889383895,0.07308509102615024,-14.82082841764889,0.4346076538672534,0.8120332930259939,0.04490949650873155,0.5222894733111719,0.8544293867817304,139.60010143962998,Classical
Track_1795,Artist_63,Album_26,0.7997833644457834,0.2736663849214577,-11.330243767252071,0.4880922602649759,0.15591850966282705,0.15034587473176653,0.35997351817666945,0.7510895304423859,113.91409505167238,Pop
Track_1796,Artist_27,Album_27,0.5546870247883672,0.9800054631968169,-58.030470070845595,0.9274228364827622,0.7899482697670385,0.4235240923010226,0.01603640003064577,0.7785818487206433,75.78787818848143,Classical
Track_1797,Artist_38,Album_46,0.8259323085500162,0.5962585752327021,-31.928432241950407,0.5209913886493571,0.06423524805742087,0.18633347634440733,0.5624489412714188,0.9564007794334166,192.5474199695645,Electronic
Track_1798,Artist_60,Album_43,0.6314587925830206,0.7097370848010203,-21.20273198054668,0.48759843804956093,0.194053880245605,0.3638803936268833,0.12376066608401104,0.26646694120920267,134.23066669493912,Hip-Hop
Track_1799,Artist_7,Album_27,0.7844054732127973,0.007357829625414536,-10.198038982315516,0.5783291027043042,0.6561497145031654,0.12909634985963336,0.0800413240914406,0.2676481623668492,99.60991007160655,Rock
Track_1800,Artist_5,Album_42,0.59856299321776,0.5182057321825209,-57.04358078503371,0.6892297363629519,0.8549256565110712,0.45651175672179023,0.7554990686967872,0.8889522556906401,109.03011821841133,Country
Track_1801,Artist_45,Album_50,0.4141410682156662,0.03752865753180312,-8.853666861487618,0.10688337508703138,0.25267962773934904,0.2716946161692593,0.009506202418105625,0.7722263733856795,97.89760532910067,Rock
Track_1802,Artist_58,Album_6,0.9579458599261376,0.569230212091448,-27.095943795485297,0.821110527741516,0.32719160582891293,0.3519050557586608,0.9590084436087262,0.9265455414356274,144.2533732399773,Classical
Track_1803,Artist_31,Album_15,0.5411138248788447,0.9207708496360754,-48.161161765436404,0.43550502745325925,0.53712074828674,0.09431265146274759,0.5152553641125769,0.06313016032445307,190.1949006092714,Pop
Track_1804,Artist_23,Album_30,0.6050895185405384,0.9684191305004078,-40.964687013018,0.07234850989748554,0.21157280648930232,0.4281280507101417,0.9830164307061484,0.6277570772615966,179.937132465719,R&B
Track_1805,Artist_42,Album_42,0.22048763941474925,0.5405526753889242,-43.08422689490635,0.7861826691982131,0.8111562615875056,0.9832576109615698,0.057997572472708425,0.14462833812344744,124.45332255963685,Country
Track_1806,Artist_10,Album_37,0.6256507894272765,0.45820480525221596,-28.14845794269145,0.3769499716862721,0.7736366450057608,0.3288330468811903,0.5835295488659132,0.5038971982925826,175.7099107221411,Jazz
Track_1807,Artist_32,Album_37,0.5716076494829438,0.945017094248494,-56.89885920533209,0.10036749509505394,0.1452917119657816,0.876429274842435,0.3493270359759112,0.15574693185344424,119.23476737868617,Electronic
Track_1808,Artist_53,Album_42,0.18483839794702495,0.6736098319966951,-50.48783049000459,0.6337790395432505,0.4638297318166321,0.8431991416236851,0.8434824928142858,0.12807850898487927,95.32299970620932,Classical
Track_1809,Artist_30,Album_37,0.059587097353143714,0.06489927953840946,-11.238417397453055,0.8801313534336417,0.7748277666546214,0.9520584182972106,0.3612227352342863,0.012168345382033152,197.6781161372999,Rock
Track_1810,Artist_39,Album_35,0.6043593197147711,0.46572557766749756,-52.043760555191334,0.8877535094139863,0.3373295311034148,0.7901095122670945,0.2604875790573491,0.6302388123829044,102.54425951591506,Rock
Track_1811,Artist_31,Album_23,0.7636922693503205,0.2402450184643039,-45.996223832512385,0.9576634748089732,0.6331068227177317,0.659596827058815,0.8575531270999133,0.35902261669008606,105.32139233816717,Pop
Track_1812,Artist_82,Album_6,0.5234013709220082,0.46980432144868156,-32.79776366375056,0.867705459766688,0.05021312145757273,0.8565844442274576,0.374653091653261,0.1051882848789717,198.55700149011312,Rock
Track_1813,Artist_100,Album_4,0.2267726253196457,0.45546557200636173,-28.972746713200173,0.002140919345475223,0.608688760529318,0.07564468065734964,0.01683331986056147,0.32283777773130984,78.74984904319169,Electronic
Track_1814,Artist_2,Album_18,0.6665219766930349,0.582144802814742,-14.18337122315048,0.38024116641339023,0.152652980000607,0.4628306571988078,0.39028910083933377,0.16894409145158495,166.4747583213573,Pop
Track_1815,Artist_78,Album_9,0.08010572660960225,0.35677049034925123,-33.160054400028734,0.818542579905503,0.8305833251144513,0.9892562386150588,0.6545222690109419,0.9416948315016594,191.0137861875817,Hip-Hop
Track_1816,Artist_77,Album_49,0.4418337048019546,0.16427044945592806,-12.608122737867674,0.3662530059984742,0.35544946358047846,0.7696001512947322,0.25435953880638185,0.3200048857613481,131.6512991985586,Pop
Track_1817,Artist_93,Album_29,0.1633667583984202,0.5037194345899563,-22.899221577272556,0.6015485063797061,0.2815538627281957,0.9620753780372231,0.4319875924251573,0.3339535232893899,60.35304663839481,R&B
Track_1818,Artist_12,Album_13,0.18445905105988336,0.8302028843457621,-53.21401563457065,0.606316947374532,0.840888976711485,0.7796343561334791,0.05671513828222552,0.8398580033995856,112.50825217583488,Electronic
Track_1819,Artist_39,Album_47,0.20229394915820365,0.6640122280676023,-50.620113696429684,0.36502530403882305,0.050144023071810206,0.8748819674421442,0.5880927915139572,0.6477557612860042,75.6196589338758,R&B
Track_1820,Artist_66,Album_17,0.3867070570439779,0.33836786592521584,-33.77797647301375,0.9044739272812876,0.3966087993343448,0.706529632303191,0.7562949238603938,0.7101716074030013,118.2662725307174,Electronic
Track_1821,Artist_96,Album_45,0.051150205620397626,0.9355230227588572,-36.18663641465763,0.5032283453861176,0.3700035405750314,0.7605020044172398,0.4133125614011103,0.6360018039889606,170.60374662991984,Hip-Hop
Track_1822,Artist_13,Album_32,0.3977934409290982,0.9122075712491822,-15.387343821762322,0.4647842059375008,0.28480037424955085,0.5231780098395007,0.42023263280146006,0.9461962839485654,121.41961684373206,Classical
Track_1823,Artist_46,Album_48,0.5117074471147008,0.20934839938409877,-25.155771612158887,0.9975137456618959,0.911754332001477,0.9242377008141329,0.08828249858491644,0.20700083155804516,120.46951698842915,Pop
Track_1824,Artist_27,Album_22,0.4832942849663252,0.039417585120362975,-36.712015139865045,0.49350036407261666,0.7509283935167222,0.8250389106233617,0.20194086451198257,0.9890392417557957,137.95052676863853,Electronic
Track_1825,Artist_17,Album_4,0.38278410040304056,0.7413087083507622,-49.75438299297686,0.17839825192858105,0.06392316419193877,0.8438849656656322,0.15467530312791267,0.8309561775565132,141.43668186467522,Electronic
Track_1826,Artist_95,Album_5,0.8391466080707525,0.8276102613491533,-46.38977386047029,0.513069422863438,0.7146874494349541,0.6730091009630523,0.48168776866153795,0.5889725888763422,179.88148323185598,Hip-Hop
Track_1827,Artist_98,Album_37,0.1453266924205041,0.9678645659513553,-25.469938891856458,0.81401673551993,0.527299133128794,0.304579947087249,0.5292555409507501,0.662371624396249,103.1697614920532,Jazz
Track_1828,Artist_60,Album_41,0.505696743781374,0.8898363940883107,-34.59367170601245,0.7768603268982814,0.9008678944015792,0.03562979539013933,0.94894013128426,0.6488258765006141,175.03397701152224,Pop
Track_1829,Artist_64,Album_49,0.062041416956554296,0.6005347682064148,-29.104349468359676,0.788581765108471,0.31294561734835846,0.9356551294095445,0.0732315042772339,0.0583962240591539,139.2307248168866,Country
Track_1830,Artist_88,Album_13,0.07115567887790974,0.5300523392123808,-49.75935388186598,0.7080237839979118,0.5741619996095829,0.5861203488054969,0.5998679731550471,0.2180164985319386,102.07413696040058,Electronic
Track_1831,Artist_35,Album_34,0.5738658496770963,0.02784105126258629,-20.225624859326054,0.2542178290666882,0.500755274740986,0.29814297114814026,0.5264985273282413,0.9614708845247492,101.3176461608508,Rock
Track_1832,Artist_70,Album_45,0.566018424887821,0.24665644684477783,-8.84767554864198,0.8620840858402314,0.48956090622760573,0.1491351078475378,0.5162330979358292,0.5343644288593793,110.55925239480143,Hip-Hop
Track_1833,Artist_83,Album_22,0.878033512844457,0.45961475173292643,-44.523629592785966,0.8934434653762651,0.45610539951721263,0.8295231655007547,0.8731592873828264,0.37835360326191203,147.17705396679656,Jazz
Track_1834,Artist_30,Album_23,0.5578736756600732,0.6285039000835678,-30.509146450090405,0.19415269661854906,0.20562947553228128,0.8365201944475789,0.20553847069548647,0.762038463389075,92.31364239039289,Jazz
Track_1835,Artist_71,Album_3,0.9597910204048502,0.5572518333184107,-1.4683602587458964,0.13045563655139392,0.7557099224923928,0.8145079681305315,0.04077327434137146,0.5245189426558096,188.84669863411744,Hip-Hop
Track_1836,Artist_74,Album_42,0.04869484839992977,0.7426359896816905,-40.00549556695634,0.975604968589112,0.4513360327392887,0.6450826919667862,0.6722715076341925,0.01316277143189759,140.48776178490607,Jazz
Track_1837,Artist_96,Album_34,0.09800768478074107,0.27976693088704085,-24.297219304574327,0.8683239636503679,0.9585162750026057,0.3660153875918759,0.34515746413598014,0.7362375967151179,188.80220877944095,Electronic
Track_1838,Artist_98,Album_32,0.04406586157038139,0.5649526076524732,-54.58825798798534,0.8932361472099467,0.2608084271927763,0.304070284780257,0.017589916212524592,0.7322175600528613,66.49661020108167,Jazz
Track_1839,Artist_63,Album_45,0.18527685033354002,0.08814224339079213,-23.63909985123341,0.8863763846243952,0.6827438396270411,0.008554770118170185,0.2513740072904138,0.1651487121099744,107.96559186460627,Pop
Track_1840,Artist_28,Album_49,0.5412701109416781,0.41366552358320696,-54.62209360172292,0.5416868240337284,0.9407170796391084,0.8336075586882403,0.3093267742168119,0.9566600884242134,63.193072496267234,Country
Track_1841,Artist_60,Album_21,0.645572181427428,0.750160832954601,-2.44587388057068,0.6464017366657997,0.6634583230160925,0.08743269749364246,0.616838376784242,0.22390813154111433,98.11525411371576,Rock
Track_1842,Artist_79,Album_46,0.0455851579486688,0.693400853429044,-17.060240875661314,0.5453628521336417,0.8712729076173946,0.6307549980407676,0.1725857940492721,0.4577493673821993,180.68090611760235,Country
Track_1843,Artist_94,Album_44,0.9459708898455993,0.990642737172179,-12.710412711857614,0.05120634919032907,0.8274809597570061,0.5040749468400884,0.413054347953398,0.11473596126091468,65.12536021790812,Country
Track_1844,Artist_37,Album_21,0.842165376650381,0.277891125987756,-17.75373835370179,0.7455030853527727,0.36011771548900384,0.5266893589263512,0.4824754444178325,0.6032823194505884,121.06059398820429,Electronic
Track_1845,Artist_93,Album_44,0.2966124821570931,0.49818929917397914,-24.616257835412057,0.5053320333358803,0.6001239399394965,0.9267128453077733,0.4592373913640909,0.3754511200572125,76.45938986625188,Hip-Hop
Track_1846,Artist_22,Album_11,0.07718753022646796,0.3295304137739967,-33.00523313486968,0.6477090747902298,0.1562613398113556,0.03161501127124211,0.9739407666667818,0.35317346220970547,118.35769229645149,Rock
Track_1847,Artist_68,Album_39,0.16988707321905727,0.44060311405917474,-8.497597214336253,0.5026398049755353,0.5355258826955995,0.7733922246287723,0.04550423779029611,0.8269768772209473,177.43922179701283,Classical
Track_1848,Artist_20,Album_4,0.12694441375497267,0.8569501298693881,-2.5898599474162154,0.49181132232245595,0.2304219718143372,0.05205239836730713,0.9509681864523993,0.009561712850478243,147.22994467635266,Electronic
Track_1849,Artist_96,Album_1,0.12328377929894685,0.6842090751884866,-30.057829625755122,0.17178910947776682,0.7437368149524456,0.0381536059353772,0.5819372139940333,0.7979467708924225,163.14588834639926,Rock
Track_1850,Artist_100,Album_28,0.5185616886657339,0.8824411913475817,-4.107897050684279,0.27871371514114895,0.5280584218921246,0.42981769814138193,0.7957277149698383,0.5714485657480787,108.87457616294134,Jazz
Track_1851,Artist_68,Album_24,0.2458474424934003,0.20351110833188646,-25.000025400688948,0.1588526919439558,0.4112273626316605,0.06307517434296672,0.4303926180160754,0.9860985134801991,192.21567730141982,Classical
Track_1852,Artist_91,Album_35,0.35813971652914445,0.873361117841438,-27.69694878621401,0.19566629562534243,0.26879709616697756,0.789143951292912,0.45383788125698044,0.589443220604249,159.29669312913,Hip-Hop
Track_1853,Artist_64,Album_13,0.9895053333843224,0.05976227417838442,-32.731036022678595,0.9729773804203049,0.9986984818412868,0.5295630936483372,0.8793264990158236,0.05537913414795792,119.05183469983433,Hip-Hop
Track_1854,Artist_17,Album_47,0.6843142489253448,0.8885992804371524,-47.44273430819281,0.15311344577219843,0.07171052088493268,0.029038782659774443,0.8959344962919021,0.050645326443726324,119.7050720317877,Country
Track_1855,Artist_12,Album_34,0.9489806670470013,0.3290737794607279,-59.77682035091645,0.26927042430520765,0.04356068057242002,0.04050068648191951,0.23868888143129763,0.8831529863718319,188.61578491206166,Pop
Track_1856,Artist_22,Album_11,0.1425565550331156,0.3145876334140665,-45.50962638863632,0.590589657738585,0.21725740049386455,0.6126685297394794,0.19924187858461817,0.8412141455110531,140.69665708095485,Jazz
Track_1857,Artist_17,Album_36,0.38213947483256927,0.5120885766986639,-29.41660970378609,0.6101785762366418,0.9710724586278197,0.8061118176584049,0.4962351738699511,0.3458900755820232,158.89308938642586,Country
Track_1858,Artist_10,Album_17,0.5547318032823543,0.9406901877232318,-37.20240286441485,0.15397412974382907,0.9792381683199844,0.43779953127477356,0.9002770271276916,0.6180324841811372,118.38493143184391,Pop
Track_1859,Artist_65,Album_35,0.07675806188873802,0.04778136468140537,-33.09088631984197,0.7937174257852123,0.654927734772136,0.5545806715356244,0.3223550934061763,0.4895913570556003,91.31698706705998,Pop
Track_1860,Artist_22,Album_18,0.004187443627957865,0.3522309750707453,-1.1611068261570239,0.785202867912825,0.8801066672064047,0.7998294540499016,0.6520146153391313,0.9671640551360522,161.2983008792186,Jazz
Track_1861,Artist_90,Album_40,0.6704343337969175,0.8565719886833357,-38.98365775984034,0.2373177042038911,0.2139617308407954,0.6105061740418192,0.7081516877406011,0.9499609008768916,145.0953280997943,Electronic
Track_1862,Artist_82,Album_22,0.6418195168014353,0.39605447743546673,-32.86902363839353,0.28866630267546045,0.9720420941766236,0.22476023765881947,0.7786746648941558,0.9838390085407746,130.1880032594691,Classical
Track_1863,Artist_50,Album_24,0.41078880999961176,0.199156897597067,-51.98906691883083,0.937987865459497,0.14278485013956466,0.6130520258694786,0.5639244579209632,0.8664487806342642,147.36293159922494,R&B
Track_1864,Artist_14,Album_19,0.48964407603203264,0.4247941813314118,-57.12253605378074,0.8256714459794781,0.10112518818165828,0.6282794590652135,0.4024551782789696,0.9095515907751013,89.1599820489927,Pop
Track_1865,Artist_64,Album_37,0.4154430005920896,0.3855525014916693,-13.475429124450322,0.6977970330625238,0.1122115392472729,0.7341069808811267,0.9670159887989729,0.21727877876713642,171.15141891447388,Rock
Track_1866,Artist_47,Album_39,0.024005044844888856,0.9154162014667034,-25.759009495681283,0.08223322151060053,0.5731279232725647,0.6208741875568012,0.6113307533028527,0.8310067889897745,192.74279270284282,Classical
Track_1867,Artist_29,Album_21,0.3353716062174624,0.7619343757430971,-14.3577116373663,0.4182640809025757,0.7809744007180524,0.969242130458038,0.7285652116332708,0.7088571132042747,184.75444018347838,Electronic
Track_1868,Artist_76,Album_8,0.17708225539728983,0.5051155557440064,-51.008232066806904,0.559301872076827,0.3666671778746331,0.19728830871706848,0.34498284569587834,0.9627865088280702,105.0010043429824,Country
Track_1869,Artist_36,Album_28,0.09842418910136874,0.9883705667215711,-25.690273729038545,0.18741128798377693,0.9778959877861265,0.9510906795670763,0.6699491810030801,0.5712618284426194,116.84080825949061,Jazz
Track_1870,Artist_99,Album_5,0.9567204338893498,0.4652775312759233,-44.78145153951747,0.4482265821082245,0.43442013811832947,0.5383394903500163,0.2577976621641259,0.08516716671055635,173.17632197165858,Hip-Hop
Track_1871,Artist_52,Album_17,0.5993597250421656,0.05823783082027523,-46.316290985998805,0.60102587748869,0.15044855077321628,0.671956140494912,0.24509691752863616,0.597398891187153,143.31639831544453,Electronic
Track_1872,Artist_76,Album_37,0.7286562842366027,0.2622743218149849,-59.30843915682088,0.3273766801153992,0.4659667481861367,0.09946159745218985,0.7147222018094264,0.6865809280212878,136.7080221147309,Country
Track_1873,Artist_7,Album_36,0.3153637432661175,0.4360704802193126,-52.179556585855686,0.7809448189504872,0.6790371654224399,0.380575941378107,0.5213947362629351,0.2203210287124283,189.72987545468231,Pop
Track_1874,Artist_29,Album_19,0.3931471294940152,0.1569026241461201,-41.443913310018274,0.8404495816388055,0.8322257805043787,0.7693791464631726,0.6832766104223897,0.3941133835127284,135.0434945367871,Rock
Track_1875,Artist_11,Album_27,0.23692399389672347,0.947565126324043,-52.98727436454366,0.32360946943407076,0.4587682899565929,0.7069110150989903,0.2694384907480917,0.59850341405168,132.09141514222338,Country
Track_1876,Artist_33,Album_34,0.09696567096542474,0.7668488978177731,-0.8484935753437526,0.8386571544924571,0.5936068260491675,0.040139388165410184,0.5987233410567304,0.37410573731650554,65.88260277729034,Classical
Track_1877,Artist_6,Album_11,0.1790316374415838,0.26828720042777265,-41.48204108856296,0.10357656610301502,0.26734471215885336,0.5465942634972446,0.44393364970311255,0.37494771723866394,69.71837420261927,Jazz
Track_1878,Artist_79,Album_45,0.7975140452964858,0.5908045335179158,-52.18056319786031,0.8377290986226563,0.645916526405514,0.08827819296840944,0.5969602868455279,0.1330866391727974,61.03884310329102,Hip-Hop
Track_1879,Artist_32,Album_47,0.6775458051837758,0.721449157109572,-48.055061230322536,0.1527504316676166,0.9859719439503437,0.9958564291781623,0.29087973224421937,0.940746723077666,187.85419160970872,Classical
Track_1880,Artist_51,Album_12,0.5469288759854769,0.941278928906798,-24.737806299511412,0.08292715250972604,0.04905357258779386,0.8972965885332946,0.7154509636491239,0.7504943844950965,117.17413240247808,Rock
Track_1881,Artist_75,Album_21,0.47508987286676807,0.8816353491754106,-56.15738856811269,0.6417754044410112,0.8865306707051678,0.021080660428536957,0.8059293661594655,0.001243438866102009,125.59859265867776,R&B
Track_1882,Artist_58,Album_11,0.9224342836561245,0.5151922261382137,-8.253952191530587,0.4719373657552943,0.5622825027675228,0.8586495789026308,0.25991647385772365,0.7656132840221652,178.35417266294468,Hip-Hop
Track_1883,Artist_87,Album_39,0.0727349477786684,0.7746526197930176,-2.3100192457711586,0.9078906004128328,0.25209865956229993,0.9194296005584076,0.30062055985564207,0.7397949926578588,145.29448345260892,Jazz
Track_1884,Artist_26,Album_28,0.28060081323791597,0.562144753827585,-45.19515475995715,0.3631891960908492,0.9548897100092579,0.3535482225634551,0.661154269719093,0.009730960155522994,145.33022349468135,Classical
Track_1885,Artist_98,Album_5,0.34993785357071405,0.5527038900455401,-32.99428388454844,0.2871522634376287,0.4833543030588989,0.7195016550477659,0.6955851743035442,0.36960429761376457,101.51482010967374,Electronic
Track_1886,Artist_46,Album_17,0.7824258122127878,0.1147419583381919,-58.67193293823018,0.5007349061441984,0.3316902516733856,0.4421037462077789,0.7040996843974501,0.6067476903255307,176.74717234943267,Pop
Track_1887,Artist_98,Album_20,0.9925146201619713,0.12613765801615207,-21.557386516366712,0.4559461857686613,0.18149762827084115,0.6552324845763441,0.6826985047758368,0.45275065185803587,83.21619664552912,Jazz
Track_1888,Artist_29,Album_41,0.24067051475715306,0.5295336150224574,-35.16443651684467,0.34442804621718826,0.24445221025666208,0.34031740429819146,0.3928077169525388,0.7779861187205073,67.4409429042127,Country
Track_1889,Artist_4,Album_46,0.8743073341370806,0.2688615449790066,-43.79649203390666,0.6937412986983286,0.8328490415914426,0.32255923663326835,0.39485367440367836,0.425458332634434,86.82447005259452,Rock
Track_1890,Artist_81,Album_12,0.8306227604317913,0.02103690246046863,-47.58977336300349,0.7595618339139083,0.6144100093171658,0.42443388885757904,0.25481762364438143,0.15386296945383704,97.48321062843905,Electronic
Track_1891,Artist_99,Album_6,0.22465739764176662,0.7228392039002123,-20.75861534047437,0.8529839690301366,0.9132456194883161,0.14556775865250116,0.15683369989636298,0.9764156242738286,99.52354809958894,Classical
Track_1892,Artist_13,Album_17,0.3993325801992226,0.03248659669016496,-35.02697813806113,0.9728566047103429,0.23196845215778583,0.8311389644353826,0.6925773793969057,0.2420399927760466,153.87190380662747,Hip-Hop
Track_1893,Artist_39,Album_19,0.4096728692925191,0.5952768411040545,-49.22044265820528,0.26665619213250447,0.12113857384890148,0.34869789536163665,0.09318878597231284,0.7176923105413323,90.49544222601008,Electronic
Track_1894,Artist_15,Album_26,0.9782206685265583,0.5391937941273144,-18.65345511079056,0.7160934824899615,0.006087530975590005,0.40014955390584517,0.9377922867867816,0.14315631166407194,154.73216262929782,Electronic
Track_1895,Artist_29,Album_48,0.18089190137889832,0.9688146905778044,-26.09566301779838,0.39425823549574524,0.5078620376159938,0.8940546127021446,0.8266863036714514,0.32901261378393265,72.75850425273197,Rock
Track_1896,Artist_29,Album_44,0.799157971104782,0.48421313934764165,-8.47967670423023,0.6770819719511081,0.9983069303819881,0.49662381406317135,0.8575057399572561,0.44202760843042377,80.60834455370727,Pop
Track_1897,Artist_75,Album_44,0.3341927141731099,0.06360143637779736,-52.95144606741043,0.47598169034922033,0.694965268818639,0.5442539093508629,0.9066688146151902,0.1922320045270639,131.23500278873928,R&B
Track_1898,Artist_32,Album_32,0.7308703457761604,0.5516879678064617,-12.860003883332631,0.9937731027679316,0.30839459196514607,0.9564981247770985,0.4086049707232401,0.4499595763686095,189.06541236072997,Country
